2016-2-29  7:0,4873.4,10115,0.71385
2016-2-29  6:0,4862.4,10093,0.71302
2016-2-29  5:0,4867.4,10105,0.71271
2016-2-29  4:0,4869.4,10095,0.7115
2016-2-29  3:0,4857.9,10098,0.71246
2016-2-29  2:0,4914.4,10085,0.71266
2016-2-29  1:0,4905.4,10095,0.7121
2016-2-29  0:0,4891,10075,0.712
2016-2-26  23:0,0.7129799999999999
2016-2-26  22:0,4872.5,10087,0.71249
2016-2-26  21:0,4861.5,10204,0.71308
2016-2-26  20:0,4857.5,10021,0.7123
2016-2-26  19:0,4843.5,10017,0.71311
2016-2-26  18:0,4836.5,9987,0.71604
2016-2-26  17:0,4861.5,10011,0.7186900000000001
2016-2-26  16:0,4862.5,10008,0.72141
2016-2-26  15:0,4861.5,10005,0.72035
2016-2-26  14:0,4864.5,9998,0.72062
2016-2-26  13:0,4878.5,9958,0.72043
2016-2-26  12:0,4891.5,9945,0.72213
2016-2-26  11:0,4897.5,9933,0.72202
2016-2-26  10:0,4895.5,9935,0.7231300000000001
2016-2-26  9:0,4879,9935,0.72283
2016-2-26  8:0,4870.5,9935,0.722
2016-2-26  7:0,4880.3,9920,0.7239
2016-2-26  6:0,4898.5,9933,0.72381
2016-2-26  5:0,4921.5,10002,0.72383
2016-2-26  4:0,4890.5,9977,0.72448
2016-2-26  3:0,4923.5,9874,0.72472
2016-2-26  2:0,4937.5,9894,0.72357
2016-2-26  1:0,4933.5,10004,0.72224
2016-2-26  0:0,4949.1,10052,0.72343
2016-2-25  23:0,0.7232
2016-2-25  22:0,4952.1,10035,0.72394
2016-2-25  21:0,4961.1,10005,0.72321
2016-2-25  20:0,4958.1,9998,0.72096
2016-2-25  19:0,4959.1,10008,0.72061
2016-2-25  18:0,4983.1,9985,0.72021
2016-2-25  17:0,4987.1,10035,0.71973
2016-2-25  16:0,4980.1,10003,0.72082
2016-2-25  15:0,4982.1,10005,0.72082
2016-2-25  14:0,4974.1,10000,0.71924
2016-2-25  13:0,4970.1,10030,0.71734
2016-2-25  12:0,4978.1,10010,0.71711
2016-2-25  11:0,4974.1,10032,0.71755
2016-2-25  10:0,4976.1,10184,0.71831
2016-2-25  9:0,4974.6,10302,0.71762
2016-2-25  8:0,4972.1,10303,0.71848
2016-2-25  7:0,4977.6,10397,0.71741
2016-2-25  6:0,4987.6,10427,0.71704
2016-2-25  5:0,4985.1,10505,0.71801
2016-2-25  4:0,5008.6,10505,0.71673
2016-2-25  3:0,5029.6,10498,0.71637
2016-2-25  2:0,5024.6,10500,0.71913
2016-2-25  1:0,5033.1,10505,0.71896
2016-2-25  0:0,5031.1,10498,0.71956
2016-2-24  23:0,0.72012
2016-2-24  22:0,5034.1,10490,0.72012
2016-2-24  21:0,5019.1,10500,0.71955
2016-2-24  20:0,5023.1,10510,0.71771
2016-2-24  19:0,5020.1,10498,0.71749
2016-2-24  18:0,5025.1,10475,0.7174
2016-2-24  17:0,5012.1,10523,0.7154199999999999
2016-2-24  16:0,5008.1,10567,0.71732
2016-2-24  15:0,5013.1,10601,0.71624
2016-2-24  14:0,5019.1,10603,0.71612
2016-2-24  13:0,5021.1,10554,0.71695
2016-2-24  12:0,5014.1,10589,0.71763
2016-2-24  11:0,5012.1,10575,0.71987
2016-2-24  10:0,4997.1,10558,0.71805
2016-2-24  9:0,4986.1,10543,0.71862
2016-2-24  8:0,4999.6,10545,0.71839
2016-2-24  7:0,4994.6,10565,0.71797
2016-2-24  6:0,4984.6,10565,0.71755
2016-2-24  5:0,4992.1,10555,0.71902
2016-2-24  4:0,4975.1,10550,0.71954
2016-2-24  3:0,4967.1,10553,0.72041
2016-2-24  2:0,4944.2,10550,0.71941
2016-2-24  1:0,4954.1,10535,0.71861
2016-2-24  0:0,4950.5,10516,0.72016
2016-2-23  23:0,0.72159
2016-2-23  22:0,4953.5,10516,0.72153
2016-2-23  21:0,4951.5,10459,0.72145
2016-2-23  20:0,4952.5,10448,0.72116
2016-2-23  19:0,4943.5,10462,0.7208
2016-2-23  18:0,4938.5,10479,0.72159
2016-2-23  17:0,4939.5,10513,0.72263
2016-2-23  16:0,4952.5,10518,0.72334
2016-2-23  15:0,4942.5,10475,0.7250799999999999
2016-2-23  14:0,4951.5,10500,0.7240799999999999
2016-2-23  13:0,4962.5,10465,0.7251300000000001
2016-2-23  12:0,4966.5,10480,0.72353
2016-2-23  11:0,4955.5,10505,0.72427
2016-2-23  10:0,4963.5,10503,0.72327
2016-2-23  9:0,4951,10500,0.72415
2016-2-23  8:0,4938.5,10513,0.72283
2016-2-23  7:0,4940.5,10523,0.72304
2016-2-23  6:0,4959.5,10501,0.72233
2016-2-23  5:0,4955.5,10484,0.72332
2016-2-23  4:0,4959.5,10413,0.72258
2016-2-23  3:0,4968.5,10446,0.72284
2016-2-23  2:0,4974.5,10424,0.72312
2016-2-23  1:0,4969,10491,0.72267
2016-2-23  0:0,4972.4,10528,0.72273
2016-2-22  23:0,4990.4,10565,0.72357
2016-2-22  22:0,4976.4,10565,0.72302
2016-2-22  21:0,4983.4,10533,0.7235200000000001
2016-2-22  20:0,4987.4,10523,0.72392
2016-2-22  19:0,4991.4,10530,0.72373
2016-2-22  18:0,4991.4,10520,0.723
2016-2-22  17:0,5016.4,10538,0.72239
2016-2-22  16:0,5012.4,10558,0.72099
2016-2-22  15:0,5011.4,10545,0.71922
2016-2-22  14:0,4996.4,10520,0.7188099999999999
2016-2-22  13:0,4985.4,10531,0.71898
2016-2-22  12:0,4976.4,10583,0.7188
2016-2-22  11:0,4994.4,10663,0.71891
2016-2-22  10:0,4981.4,10654,0.71706
2016-2-22  9:0,4983.9,10614,0.71696
2016-2-22  8:0,4991.4,10603,0.71739
2016-2-22  7:0,4970.4,10603,0.71667
2016-2-22  6:0,4973.4,10670,0.7165899999999999
2016-2-22  5:0,4973.4,10668,0.7166
2016-2-22  4:0,4958.4,10658,0.71677
2016-2-22  3:0,4963.4,10675,0.71566
2016-2-22  2:0,4949.4,10643,0.71429
2016-2-22  1:0,4939.4,10643,0.71399
2016-2-22  0:0,4945.6,10645,0.71511
2016-2-19  23:0,0.71491
2016-2-19  22:0,4947.6,10635,0.71448
2016-2-19  21:0,4950.6,10613,0.71422
2016-2-19  20:0,4946.6,10638,0.71275
2016-2-19  19:0,4950.6,10638,0.71252
2016-2-19  18:0,4936.6,10602,0.70912
2016-2-19  17:0,4924.6,10639,0.70825
2016-2-19  16:0,4922.6,10607,0.70883
2016-2-19  15:0,4918.6,10612,0.71084
2016-2-19  14:0,4914.6,10639,0.71033
2016-2-19  13:0,4910.6,10652,0.7108100000000001
2016-2-19  12:0,4889.6,10638,0.71064
2016-2-19  11:0,4870.6,10663,0.71134
2016-2-19  10:0,4870.6,10658,0.71128
2016-2-19  9:0,4871.7,10660,0.71185
2016-2-19  8:0,4870.6,10650,0.71112
2016-2-19  7:0,4874.6,10650,0.7106
2016-2-19  6:0,4913.6,10653,0.71024
2016-2-19  5:0,4910.6,10648,0.71041
2016-2-19  4:0,4906.1,10660,0.71032
2016-2-19  3:0,4893.4,10660,0.71307
2016-2-19  2:0,4914.2,10655,0.71492
2016-2-19  1:0,4913.2,10656,0.71515
2016-2-19  0:0,4916.8,10621,0.71553
2016-2-18  23:0,0.71476
2016-2-18  22:0,4918.8,10536,0.7158099999999999
2016-2-18  21:0,4917.8,10528,0.7148600000000001
2016-2-18  20:0,4906.8,10531,0.71519
2016-2-18  19:0,4889.8,10564,0.7148600000000001
2016-2-18  18:0,4887.8,10584,0.71497
2016-2-18  17:0,4895.8,10543,0.71549
2016-2-18  16:0,4901.8,10510,0.71538
2016-2-18  15:0,4904.8,10515,0.71597
2016-2-18  14:0,4891.8,10515,0.71591
2016-2-18  13:0,4901.8,10510,0.71616
2016-2-18  12:0,4921.8,10490,0.71666
2016-2-18  11:0,4922.8,10495,0.71482
2016-2-18  10:0,4912.3,10493,0.71418
2016-2-18  9:0,4906.8,10510,0.7142500000000001
2016-2-18  8:0,4899.3,10484,0.71596
2016-2-18  7:0,4879.3,10502,0.7154199999999999
2016-2-18  6:0,4859.3,10523,0.71648
2016-2-18  5:0,4838.3,10588,0.71667
2016-2-18  4:0,4815.8,10589,0.71622
2016-2-18  3:0,4841.8,10572,0.71517
2016-2-18  2:0,4875.3,10559,0.71723
2016-2-18  1:0,4858.3,10578,0.71732
2016-2-18  0:0,4871.9,10550,0.71832
2016-2-17  23:0,0.71777
2016-2-17  22:0,0.71685
2016-2-17  21:0,0.71732
2016-2-17  20:0,0.71754
2016-2-17  19:0,0.71666
2016-2-17  18:0,0.71691
2016-2-17  17:0,0.71208
2016-2-17  16:0,0.7113699999999999
2016-2-17  15:0,4870.9,10548,0.71329
2016-2-17  14:0,4868.9,10513,0.71251
2016-2-17  13:0,4861.9,10508,0.71307
2016-2-17  12:0,4858.9,10498,0.71148
2016-2-17  11:0,4858.9,10530,0.7101
2016-2-17  10:0,4848.9,10513,0.71035
2016-2-17  9:0,4829.4,10518,0.70889
2016-2-17  8:0,4834.4,10498,0.7094
2016-2-17  7:0,4823.9,10484,0.70894
2016-2-17  6:0,4815.4,10499,0.70946
2016-2-17  5:0,4817.4,10613,0.71113
2016-2-17  4:0,4803.9,10732,0.71077
2016-2-17  3:0,4812.9,10716,0.71078
2016-2-17  2:0,4844.4,10704,0.71166
2016-2-17  1:0,4826.9,10696,0.71145
2016-2-17  0:0,4819,10584,0.71094
2016-2-16  23:0,0.71031
2016-2-16  22:0,4807,10515,0.70992
2016-2-16  21:0,4805,10523,0.70905
2016-2-16  20:0,4806,10533,0.71011
2016-2-16  19:0,4784,10528,0.71005
2016-2-16  18:0,4772,10535,0.70882
2016-2-16  17:0,4778,10533,0.7120300000000001
2016-2-16  16:0,4780,10535,0.71455
2016-2-16  15:0,4782,10523,0.71638
2016-2-16  14:0,4767,10485,0.71589
2016-2-16  13:0,4773,10480,0.71582
2016-2-16  12:0,4766,10483,0.71616
2016-2-16  11:0,4759,10439,0.7174199999999999
2016-2-16  10:0,4749,10397,0.71721
2016-2-16  9:0,4747,10399,0.71531
2016-2-16  8:0,4766,10441,0.71473
2016-2-16  7:0,4786,10437,0.71524
2016-2-16  6:0,4765,10308,0.71651
2016-2-16  5:0,4792,10305,0.71677
2016-2-16  4:0,4785,10300,0.7165
2016-2-16  3:0,4791,10305,0.71731
2016-2-16  2:0,4777,10348,0.71461
2016-2-16  1:0,4769,10300,0.71357
2016-2-16  0:0,4777,10298,0.71341
2016-2-15  23:0,0.71374
2016-2-15  22:0,4755,10345,0.7139799999999999
2016-2-15  21:0,4766,10343,0.71445
2016-2-15  20:0,4762,10333,0.71445
2016-2-15  19:0,4767,10448,0.71352
2016-2-15  18:0,4782,10543,0.71433
2016-2-15  17:0,4749,10527,0.71544
2016-2-15  16:0,4746,10567,0.71521
2016-2-15  15:0,4738,10559,0.71573
2016-2-15  14:0,4758,10579,0.71565
2016-2-15  13:0,4745,10669,0.71562
2016-2-15  12:0,4749,10598,0.71466
2016-2-15  11:0,4806,10585,0.71454
2016-2-15  10:0,4797,10630,0.71561
2016-2-15  9:0,4809,10620,0.71543
2016-2-15  8:0,4810,10663,0.71677
2016-2-15  7:0,4804,10700,0.71539
2016-2-15  6:0,4797,10705,0.71589
2016-2-15  5:0,4789,10703,0.71423
2016-2-15  4:0,4775,10698,0.71322
2016-2-15  3:0,4788,10700,0.71167
2016-2-15  2:0,4789,10703,0.7114200000000001
2016-2-15  1:0,4767,10684,0.7107
2016-2-15  0:0,4784,10674,0.71019
2016-2-12  23:0,4807,10644,0.71007
2016-2-12  22:0,4811,10652,0.71005
2016-2-12  21:0,4829,10722,0.70986
2016-2-12  20:0,4815,10807,0.71005
2016-2-12  19:0,4813,10843,0.70967
2016-2-12  18:0,4813,10830,0.7082000000000001
2016-2-12  17:0,4806,10835,0.70649
2016-2-12  16:0,4820,10845,0.70824
2016-2-12  15:0,4806,10883,0.70947
2016-2-12  14:0,4806,10888,0.71095
2016-2-12  13:0,4813,10883,0.71107
2016-2-12  12:0,4795,10853,0.71028
2016-2-12  11:0,4779,10840,0.70978
2016-2-12  10:0,4773,10835,0.70883
2016-2-12  9:0,4769,10825,0.71013
2016-2-12  8:0,4770,10817,0.71004
2016-2-12  7:0,4786,10697,0.71023
2016-2-12  6:0,4771,10771,0.7126
2016-2-12  5:0,4722,10772,0.70975
2016-2-12  4:0,4773,10792,0.71096
2016-2-12  3:0,4785,10802,0.71049
2016-2-12  2:0,4854,10848,0.71232
2016-2-12  1:0,4834,10830,0.71218
2016-2-12  0:0,4837,10833,0.71066
2016-2-11  23:0,0.71003
2016-2-11  22:0,4811,10820,0.70985
2016-2-11  21:0,4806,10843,0.70925
2016-2-11  20:0,4809,10833,0.70961
2016-2-11  19:0,4803,10835,0.7095
2016-2-11  18:0,4823,10830,0.70744
2016-2-11  17:0,4792,10833,0.7099
2016-2-11  16:0,4810,10838,0.70758
2016-2-11  15:0,4829,10823,0.7069299999999999
2016-2-11  14:0,4844,10894,0.70458
2016-2-11  13:0,4840,10924,0.70407
2016-2-11  12:0,4842,10986,0.70388
2016-2-11  11:0,4836,10977,0.70201
2016-2-11  10:0,4828,10946,0.7098
2016-2-11  9:0,4827,10876,0.71023
2016-2-11  8:0,4832,10896,0.7089800000000001
2016-2-11  7:0,4844,10830,0.70901
2016-2-11  6:0,4852,10868,0.7095399999999999
2016-2-11  5:0,4865,10883,0.71118
2016-2-11  4:0,4857,10895,0.71113
2016-2-11  3:0,4864,10905,0.71351
2016-2-11  2:0,4901,10938,0.71019
2016-2-11  1:0,4903,10915,0.71012
2016-2-11  0:0,4882,10913,0.70922
2016-2-10  23:0,0.71096
2016-2-10  22:0,4872,10908,0.71125
2016-2-10  21:0,4893,10929,0.70951
2016-2-10  20:0,4893,10953,0.70953
2016-2-10  19:0,4897,11092,0.70855
2016-2-10  18:0,4897,11018,0.70896
2016-2-10  17:0,4918,11002,0.70957
2016-2-10  16:0,4901,11072,0.70884
2016-2-10  15:0,4911,10999,0.71055
2016-2-10  14:0,4909,10758,0.7095399999999999
2016-2-10  13:0,4906,10705,0.70997
2016-2-10  12:0,4956,10693,0.71112
2016-2-10  11:0,4979,10658,0.71044
2016-2-10  10:0,4978,10655,0.70827
2016-2-10  9:0,4973,10663,0.7077
2016-2-10  8:0,4978,10695,0.70496
2016-2-10  7:0,4976,10715,0.70506
2016-2-10  6:0,4972.8,10663,0.70599
2016-2-10  5:0,4965,10780,0.7049
2016-2-10  4:0,4957,10780,0.7047099999999999
2016-2-10  3:0,4962,10786,0.70544
2016-2-10  2:0,4933,10738,0.70639
2016-2-10  1:0,4934,10587,0.70734
2016-2-10  0:0,4911,10579,0.70613
2016-2-9  23:0,0.70666
2016-2-9  22:0,4926,10602,0.7055
2016-2-9  21:0,4932,10597,0.70555
2016-2-9  20:0,4937,10643,0.70753
2016-2-9  19:0,4935,10623,0.70747
2016-2-9  18:0,4956,10580,0.7078100000000001
2016-2-9  17:0,4950,10600,0.70504
2016-2-9  16:0,4971,10633,0.69975
2016-2-9  15:0,4967,10640,0.6989
2016-2-9  14:0,4975,10633,0.70305
2016-2-9  13:0,4976,10628,0.70443
2016-2-9  12:0,4961,10603,0.70325
2016-2-9  11:0,4962,10610,0.70353
2016-2-9  10:0,4964,10615,0.70534
2016-2-9  9:0,4972,10584,0.70395
2016-2-9  8:0,4973,10711,0.7038
2016-2-9  7:0,4937,10638,0.70322
2016-2-9  6:0,4931,10643,0.70391
2016-2-9  5:0,4942,10587,0.70329
2016-2-9  4:0,4940,10364,0.70425
2016-2-9  3:0,4948,10262,0.70343
2016-2-9  2:0,4978,10300,0.70743
2016-2-9  1:0,4983,10333,0.70836
2016-2-9  0:0,4959,10350,0.70844
2016-2-8  23:0,0.70875
2016-2-8  22:0,4959,10370,0.70847
2016-2-8  21:0,4961,10355,0.70908
2016-2-8  20:0,4944,10350,0.7098100000000001
2016-2-8  19:0,4994,10343,0.71017
2016-2-8  18:0,4956,10338,0.70731
2016-2-8  17:0,4938,10360,0.70718
2016-2-8  16:0,4954,10338,0.70672
2016-2-8  15:0,4972,10317,0.70635
2016-2-8  14:0,4987,10167,0.70931
2016-2-8  13:0,4989,10068,0.70892
2016-2-8  12:0,4987,10138,0.70914
2016-2-8  11:0,4990,10086,0.71183
2016-2-8  10:0,4994,10032,0.71102
2016-2-8  9:0,4982,9900,0.7093699999999999
2016-2-8  8:0,4971,9890,0.70957
2016-2-8  7:0,4977,9880,0.7089
2016-2-8  6:0,4961,9863,0.70802
2016-2-8  5:0,4958,9853,0.70842
2016-2-8  4:0,4927,9850,0.70933
2016-2-8  3:0,4927,9855,0.7096
2016-2-8  2:0,4931,9855,0.70844
2016-2-8  1:0,4927,9853,0.70753
2016-2-8  0:0,4906,9850,0.70604
2016-2-5  23:0,0.70721
2016-2-5  22:0,4842,9843,0.70673
2016-2-5  21:0,4871,9874,0.70694
2016-2-5  20:0,4875,9929,0.70765
2016-2-5  19:0,4859,9974,0.7083
2016-2-5  18:0,4875,9964,0.70839
2016-2-5  17:0,4896,9939,0.71136
2016-2-5  16:0,4880,9972,0.71494
2016-2-5  15:0,4888,9969,0.71874
2016-2-5  14:0,4873,9933,0.71812
2016-2-5  13:0,4877,9915,0.7188600000000001
2016-2-5  12:0,4896,9930,0.71917
2016-2-5  11:0,4891,9888,0.71843
2016-2-5  10:0,4875,9875,0.71798
2016-2-5  9:0,4864,9883,0.71943
2016-2-5  8:0,4874,9885,0.71817
2016-2-5  7:0,4890,9885,0.71897
2016-2-5  6:0,4890,9870,0.71845
2016-2-5  5:0,4893,9868,0.71772
2016-2-5  4:0,4918,9904,0.7188099999999999
2016-2-5  3:0,4936,9957,0.71883
2016-2-5  2:0,4911,10017,0.71984
2016-2-5  1:0,4916,10027,0.71926
2016-2-5  0:0,4912,9992,0.71989
2016-2-4  23:0,0.7200299999999999
2016-2-4  22:0,4913,9968,0.72026
2016-2-4  21:0,4923,9951,0.72065
2016-2-4  20:0,4926,9980,0.72207
2016-2-4  19:0,4923,9978,0.72136
2016-2-4  18:0,4930,9985,0.72304
2016-2-4  17:0,4942,9978,0.7232
2016-2-4  16:0,4963,9975,0.7231
2016-2-4  15:0,4962,9985,0.7217
2016-2-4  14:0,4968,9993,0.721
2016-2-4  13:0,4967,9995,0.72293
2016-2-4  12:0,4975,9990,0.72115
2016-2-4  11:0,4997,10000,0.71999
2016-2-4  10:0,4998,10013,0.71645
2016-2-4  9:0,4993,10098,0.71775
2016-2-4  8:0,4979,10061,0.71706
2016-2-4  7:0,4988,10052,0.717
2016-2-4  6:0,5022,10006,0.7184199999999999
2016-2-4  5:0,5015,9979,0.71776
2016-2-4  4:0,5009,9995,0.71732
2016-2-4  3:0,5018,9983,0.71698
2016-2-4  2:0,5036,10014,0.71565
2016-2-4  1:0,5040,10039,0.71588
2016-2-4  0:0,5046,9996,0.71637
2016-2-3  23:0,0.71782
2016-2-3  22:0,5036,10004,0.71795
2016-2-3  21:0,5026,9999,0.71827
2016-2-3  20:0,5044,10026,0.71523
2016-2-3  19:0,5034,10062,0.71321
2016-2-3  18:0,5013,10055,0.71086
2016-2-3  17:0,5012,10053,0.70952
2016-2-3  16:0,5011,10060,0.70773
2016-2-3  15:0,5028,10033,0.70644
2016-2-3  14:0,5032,10003,0.70717
2016-2-3  13:0,5021,10033,0.70504
2016-2-3  12:0,5039,10000,0.70468
2016-2-3  11:0,5054,10013,0.70611
2016-2-3  10:0,5054,9993,0.70521
2016-2-3  9:0,5052,10003,0.70318
2016-2-3  8:0,5042,10032,0.70206
2016-2-3  7:0,5038,10089,0.70143
2016-2-3  6:0,5053,10067,0.70231
2016-2-3  5:0,5067,10066,0.70195
2016-2-3  4:0,5044,10118,0.70116
2016-2-3  3:0,5047,10152,0.70144
2016-2-3  2:0,5051,10153,0.70256
2016-2-3  1:0,5059,10128,0.70253
2016-2-3  0:0,5032,10140,0.70385
2016-2-2  23:0,0.70495
2016-2-2  22:0,5032,10160,0.70483
2016-2-2  21:0,5032,10155,0.70605
2016-2-2  20:0,5027,10175,0.70607
2016-2-2  19:0,5016,10180,0.70578
2016-2-2  18:0,5023,10163,0.70492
2016-2-2  17:0,5001,10163,0.70451
2016-2-2  16:0,4998,10163,0.7047600000000001
2016-2-2  15:0,5003,10154,0.7061500000000001
2016-2-2  14:0,4998,10187,0.70518
2016-2-2  13:0,5016,10091,0.70524
2016-2-2  12:0,5009,10034,0.70439
2016-2-2  11:0,5020,10043,0.70599
2016-2-2  10:0,5017,10047,0.7079800000000001
2016-2-2  9:0,5007,10148,0.7078
2016-2-2  8:0,4983,10213,0.70741
2016-2-2  7:0,4988,10183,0.70752
2016-2-2  6:0,4968,10185,0.70919
2016-2-2  5:0,4970,10178,0.71075
2016-2-2  4:0,4958,10173,0.71085
2016-2-2  3:0,4992,10178,0.70969
2016-2-2  2:0,4970,10185,0.71073
2016-2-2  1:0,4976,10178,0.7105399999999999
2016-2-2  0:0,4980,10185,0.71092
2016-2-1  23:0,0.71067
2016-2-1  22:0,4973,10155,0.7098100000000001
2016-2-1  21:0,4983,10153,0.7091
2016-2-1  20:0,4952,10182,0.70802
2016-2-1  19:0,4971,10207,0.70823
2016-2-1  18:0,5000,10276,0.70847
2016-2-1  17:0,4994,10262,0.70701
2016-2-1  16:0,4978,10287,0.70634
2016-2-1  15:0,4968,10299,0.70739
2016-2-1  14:0,4988,10355,0.7067600000000001
2016-2-1  13:0,4994,10408,0.70655
2016-2-1  12:0,4997,10393,0.70627
2016-2-1  11:0,4981,10433,0.70791
2016-2-1  10:0,4963,10445,0.7069299999999999
2016-2-1  9:0,4968,10465,0.70746
2016-2-1  8:0,4979,10465,0.70774
2016-2-1  7:0,4973,10213,0.70714
2016-2-1  6:0,4984,10200,0.7063
2016-2-1  5:0,4990,10175,0.70664
2016-2-1  4:0,4940,10205,0.70627
2016-2-1  3:0,4912,10188,0.7053199999999999
2016-2-1  2:0,4943,10162,0.70684
2016-2-1  1:0,4933,10096,0.70633
2016-2-1  0:0,4940,10098,0.70827
2016-1-29  23:0,0.7079299999999999
2016-1-29  22:0,4992,10103,0.70682
2016-1-29  21:0,4992,10116,0.70738
2016-1-29  20:0,4989,10218,0.7079
2016-1-29  19:0,4963,10218,0.707
2016-1-29  18:0,4963,10213,0.70712
2016-1-29  17:0,4964,10213,0.70935
2016-1-29  16:0,4955,10183,0.7087599999999999
2016-1-29  15:0,4946,10123,0.70917
2016-1-29  14:0,4949,10100,0.7079
2016-1-29  13:0,4945,10110,0.70849
2016-1-29  12:0,4951,10098,0.70917
2016-1-29  11:0,4965,10080,0.71045
2016-1-29  10:0,4972,10088,0.71217
2016-1-29  9:0,4959,10084,0.71335
2016-1-29  8:0,4947,10032,0.7126400000000001
2016-1-29  7:0,4954,10049,0.71003
2016-1-29  6:0,4970,10049,0.70946
2016-1-29  5:0,4971,10087,0.7104200000000001
2016-1-29  4:0,4989,10032,0.70979
2016-1-29  3:0,4971,9987,0.70869
2016-1-29  2:0,5000,9975,0.70825
2016-1-29  1:0,4993,9973,0.70857
2016-1-29  0:0,4988,9975,0.70834
2016-1-28  23:0,0.7081
2016-1-28  22:0,4992,9970,0.7078100000000001
2016-1-28  21:0,4995,9963,0.7077
2016-1-28  20:0,4985,9955,0.7092000000000001
2016-1-28  19:0,4979,9950,0.70841
2016-1-28  18:0,4955,9950,0.70874
2016-1-28  17:0,4959,9940,0.71068
2016-1-28  16:0,4941,9903,0.70943
2016-1-28  15:0,4951,9962,0.707
2016-1-28  14:0,4936,10004,0.70657
2016-1-28  13:0,4919,10186,0.70753
2016-1-28  12:0,4912,10184,0.70868
2016-1-28  11:0,4906,10122,0.70794
2016-1-28  10:0,4912,10107,0.7068
2016-1-28  9:0,4931,10124,0.70456
2016-1-28  8:0,4945,10130,0.70378
2016-1-28  7:0,0.70446
2016-1-28  6:0,0.70373
2016-1-28  5:0,0.70409
2016-1-28  4:0,0.70464
2016-1-28  3:0,0.70218
2016-1-28  2:0,0.7009
2016-1-28  1:0,0.70265
2016-1-28  0:0,0.7026
2016-1-27  23:0,4978,10140,0.70282
2016-1-27  22:0,4979,10170,0.70303
2016-1-27  21:0,4992,10148,0.70582
2016-1-27  20:0,4983,10145,0.70656
2016-1-27  19:0,4977,10148,0.7074
2016-1-27  18:0,4979,10118,0.70461
2016-1-27  17:0,4972,10128,0.70557
2016-1-27  16:0,4989,10113,0.70592
2016-1-27  15:0,4986,10130,0.70412
2016-1-27  14:0,4985,10123,0.70338
2016-1-27  13:0,4983,10003,0.70368
2016-1-27  12:0,4971,10016,0.70379
2016-1-27  11:0,4984,10012,0.70269
2016-1-27  10:0,4999,10004,0.70306
2016-1-27  9:0,4996,10032,0.70386
2016-1-27  8:0,5006,10062,0.70287
2016-1-27  7:0,4988,10050,0.70214
2016-1-27  6:0,4987,10055,0.70113
2016-1-27  5:0,4984,10050,0.70307
2016-1-27  4:0,4969,10060,0.70267
2016-1-27  3:0,4979,10053,0.70366
2016-1-27  2:0,4981,10055,0.70042
2016-1-27  1:0,4978,10060,0.69941
2016-1-27  0:0,4983,10053,0.70048
2016-1-26  23:0,0.70165
2016-1-26  22:0,4986,10050,0.70152
2016-1-26  21:0,4976,10058,0.7013
2016-1-26  20:0,4965,10029,0.70191
2016-1-26  19:0,4974,10019,0.70037
2016-1-26  18:0,4989,10133,0.69992
2016-1-26  17:0,4964,10134,0.69976
2016-1-26  16:0,4969,10132,0.70005
2016-1-26  15:0,4968,10074,0.69754
2016-1-26  14:0,4962,10164,0.69778
2016-1-26  13:0,4955,10178,0.69746
2016-1-26  12:0,4960,10170,0.6966
2016-1-26  11:0,4962,10145,0.69529
2016-1-26  10:0,4950,10140,0.6936600000000001
2016-1-26  9:0,4935,10125,0.69281
2016-1-26  8:0,4918,10128,0.69506
2016-1-26  7:0,4901,10153,0.69472
2016-1-26  6:0,4916,10160,0.6955
2016-1-26  5:0,4913,10130,0.69637
2016-1-26  4:0,4916,10108,0.69526
2016-1-26  3:0,4905,10044,0.69477
2016-1-26  2:0,4911,10027,0.69382
2016-1-26  1:0,4893,10024,0.69451
2016-1-26  0:0,4895,10016,0.6948800000000001
2016-1-25  23:0,0.69524
2016-1-25  22:0,4894,10101,0.69691
2016-1-25  21:0,4912,10072,0.69757
2016-1-25  20:0,4913,10079,0.69792
2016-1-25  19:0,4885,10090,0.6969
2016-1-25  18:0,4843,10065,0.69701
2016-1-25  17:0,4874,10050,0.6984
2016-1-25  16:0,4861,10040,0.6973
2016-1-25  15:0,4848,10028,0.6989300000000001
2016-1-25  14:0,4859,10023,0.6983200000000001
2016-1-25  13:0,4855,10028,0.69839
2016-1-25  12:0,4850,10048,0.69839
2016-1-25  11:0,4851,10010,0.69807
2016-1-25  10:0,4849,10015,0.69964
2016-1-25  9:0,4868,10000,0.7019
2016-1-25  8:0,4865,9991,0.70166
2016-1-25  7:0,4885,9934,0.7022
2016-1-25  6:0,4904,9971,0.70151
2016-1-25  5:0,4903,9966,0.70021
2016-1-25  4:0,4901,9854,0.69922
2016-1-25  3:0,4916,9819,0.69911
2016-1-25  2:0,4908,9788,0.6999300000000001
2016-1-25  1:0,4863,9765,0.70018
2016-1-25  0:0,4838,9750,0.69958
2016-1-22  23:0,0.7007
2016-1-22  22:0,4832,9745,0.70057
2016-1-22  21:0,4800,9785,0.70072
2016-1-22  20:0,4797,9770,0.70061
2016-1-22  19:0,4791,9773,0.7013
2016-1-22  18:0,4827,9733,0.7025400000000001
2016-1-22  17:0,4853,9740,0.7037099999999999
2016-1-22  16:0,4829,9703,0.70146
2016-1-22  15:0,4834,9705,0.70324
2016-1-22  14:0,4827,9778,0.70316
2016-1-22  13:0,4840,9846,0.70277
2016-1-22  12:0,4818,9869,0.70165
